2008-12-11,1333.09
2008-12-12,1342.47
2008-12-15,1325.48
2008-12-16,1393.56
2008-12-17,1380.24
2008-12-18,1351.07
2008-12-19,1355.06
2008-12-22,1330.35
2008-12-23,1317.6
2008-12-24,1325.65
2008-12-26,1332.75
2008-12-29,1327.89
2008-12-30,1360.48
2008-12-31,1379.78
2009-01-02,1423.56
2009-01-05,1416.94
2009-01-06,1428.01
2009-01-07,1385.72
2009-01-08,1390.47
2009-01-09,1360.86
2009-01-12,1330.15
2009-01-13,1332.55
2009-01-14,1288.05
2009-01-15,1289.79
2009-01-16,1299.55
2009-01-20,1230.92
2009-01-21,1284.66
2009-01-22,1265.2
2009-01-23,1272.01
2009-01-26,1279.08
2009-01-27,1293.05
2009-01-28,1336.56
2009-01-29,1292.36
2009-01-30,1262.91
2009-02-02,1262.24
2009-02-03,1282.24
2009-02-04,1273.3
2009-02-05,1294.2
2009-02-06,1329.39
2009-02-09,1331.39
2009-02-10,1266.02
2009-02-11,1276.47
2009-02-12,1278.9
2009-02-13,1266.22
2009-02-17,1208.69
2009-02-18,1207.71
2009-02-19,1193.74
2009-02-20,1180.29
2009-02-23,1139.36
2009-02-24,1185.06
2009-02-25,1172.63
2009-02-26,1154.3
2009-02-27,1127.13
2009-03-02,1074.59
2009-03-03,1067.71
2009-03-04,1093.35
2009-03-05,1046.91
2009-03-06,1048.36
2009-03-09,1037.94
2009-03-10,1104.07
2009-03-11,1107.03
2009-03-12,1152.27
2009-03-13,1161.21
2009-03-16,1157.14
2009-03-17,1194.34
2009-03-18,1219.28
2009-03-19,1203.46
2009-03-20,1179.69
2009-03-23,1263.34
2009-03-24,1237.58
2009-03-25,1249.49
2009-03-26,1278.64
2009-03-27,1252.81
2009-03-30,1209.25
2009-03-31,1225.12
2009-04-01,1245.56
2009-04-02,1281.4
2009-04-03,1293.89
2009-04-06,1283.16
2009-04-07,1253.12
2009-04-08,1267.9
2009-04-09,1316.16
2009-04-13,1319.58
2009-04-14,1293.12
2009-04-15,1309.36
2009-04-16,1329.74
2009-04-17,1336.34
2009-04-20,1279.19
2009-04-21,1306.37
2009-04-22,1296.53
2009-04-23,1309.41
2009-04-24,1331.4
2009-04-27,1317.99
2009-04-28,1314.42
2009-04-29,1342.94
2009-04-30,1341.72
2009-05-01,1348.98
2009-05-04,1394.66
2009-05-05,1389.5
2009-05-06,1414.03
2009-05-07,1395.41
2009-05-08,1429
2009-05-11,1398.61
2009-05-12,1397.28
2009-05-13,1360.11
2009-05-14,1374.3
2009-05-15,1358.79
2009-05-18,1400.18
2009-05-19,1397.92
2009-05-20,1390.82
2009-05-21,1367.8
2009-05-22,1365.77
2009-05-26,1401.7
2009-05-27,1375.29
2009-05-28,1396.66
2009-05-29,1415.61
2009-06-01,1452.2
2009-06-02,1455.08
2009-06-03,1435.3
2009-06-04,1451.97
2009-06-05,1448.38
2009-06-08,1447.12
2009-06-09,1452.25
2009-06-10,1447.24
2009-06-11,1456.35
2009-06-12,1458.41
2009-06-15,1423.75
2009-06-16,1405.64
2009-06-17,1403.72
2009-06-18,1415.67
2009-06-19,1420.07
2009-06-22,1376.78
2009-06-23,1379.96
2009-06-24,1389
2009-06-25,1418.79
2009-06-26,1416.9
2009-06-29,1429.77
2009-06-30,1417.67
2009-07-01,1423.96
2009-07-02,1382.48
2009-07-06,1386.05
2009-07-07,1358.78
2009-07-08,1357.07
2009-07-09,1361.9
2009-07-10,1356.41
2009-07-13,1390.34
2009-07-14,1397.72
2009-07-15,1439.17
2009-07-16,1451.65
2009-07-17,1451.08
2009-07-20,1467.68
2009-07-21,1473.02
2009-07-22,1472.42
2009-07-23,1506.72
2009-07-24,1511.31
2009-07-27,1515.81
2009-07-28,1511.87
2009-07-29,1505.1
2009-07-30,1523.14
2009-07-31,1524.25
2009-08-03,1547.64
2009-08-04,1552.34
2009-08-05,1548.19
2009-08-06,1539.62
2009-08-07,1560.33
2009-08-10,1555.14
2009-08-11,1535.77
2009-08-12,1553.86
2009-08-13,1564.63
2009-08-14,1551.29
2009-08-17,1513.88
2009-08-18,1529.43
2009-08-19,1540.07
2009-08-20,1556.99
2009-08-21,1586.18
2009-08-24,1585.33
2009-08-25,1589.08
2009-08-26,1589.39
2009-08-27,1593.93
2009-08-28,1590.92
2009-08-31,1578.13
2009-09-01,1543.25
2009-09-02,1538.44
2009-09-03,1551.65
2009-09-04,1572.08
2009-09-08,1586.15
2009-09-09,1598.56
2009-09-10,1615.23
2009-09-11,1613.29
2009-09-14,1623.53
2009-09-15,1628.63
2009-09-16,1653.61
2009-09-17,1648.71
2009-09-18,1653.08
2009-09-21,1647.45
2009-09-22,1658.32
2009-09-23,1641.62
2009-09-24,1626.17
2009-09-25,1616.26
2009-09-28,1645.25
2009-09-29,1641.61
2009-09-30,1636.26
2009-10-01,1594.12
2009-10-02,1586.98
2009-10-05,1610.61
2009-10-06,1632.7
2009-10-07,1637.74
2009-10-08,1649.97
2009-10-09,1659.3
2009-10-12,1666.58
2009-10-13,1662.02
2009-10-14,1691.22
2009-10-15,1698.25
2009-10-16,1684.5
2009-10-19,1700.34
2009-10-20,1689.76
2009-10-21,1674.96
2009-10-22,1692.87
2009-10-23,1672.26
2009-10-26,1652.67
2009-10-27,1647.19
2009-10-28,1615.16
2009-10-29,1651.62
2009-10-30,1605.28
2009-11-02,1615.64
2009-11-03,1619.57
2009-11-04,1621.66
2009-11-05,1652.98
2009-11-06,1657.27
2009-11-09,1694.42
2009-11-10,1694.61
2009-11-11,1703.13
2009-11-12,1685.82
2009-11-13,1695.51
2009-11-16,1720.28
2009-11-17,1722
2009-11-18,1721.38
2009-11-19,1698.27
2009-11-20,1693.02
2009-11-23,1716.14
2009-11-24,1715.3
2009-11-25,1723.18
2009-11-27,1693.77
2009-11-30,1700.31
2009-12-01,1720.9
2009-12-02,1721.64
2009-12-03,1707.22
2009-12-04,1716.63
2009-12-07,1712.45
2009-12-08,1695.04
2009-12-09,1701.39
2009-12-10,1711.45
2009-12-11,1717.95
2009-12-14,1729.96
2009-12-15,1720.35
2009-12-16,1722.31
2009-12-17,1702.02
2009-12-18,1711.95
2009-12-21,1729.95
2009-12-22,1736.15
2009-12-23,1740.4
2009-12-24,1749.54
2009-12-28,1751.72
2009-12-29,1749.49
2009-12-30,1749.94
2009-12-31,1732.36
2010-01-04,1760.21
2010-01-05,1765.7
2010-01-06,1767.2
2010-01-07,1774.35
2010-01-08,1779.46
2010-01-11,1782.56
2010-01-12,1765.84
2010-01-13,1780.66
2010-01-14,1785.01
2010-01-15,1765.74
2010-01-19,1787.81
2010-01-20,1769.05
2010-01-21,1735.57
2010-01-22,1697.14
2010-01-25,1704.97
2010-01-26,1697.81
2010-01-27,1706.15
2010-01-28,1686.09
2010-01-29,1669.52
2010-02-01,1693.34
2010-02-02,1715.32
2010-02-03,1706.33
2010-02-04,1653.22
2010-02-05,1658.01
2010-02-08,1643.7
2010-02-09,1665.18
2010-02-10,1661.76
2010-02-11,1678
2010-02-12,1673.65
2010-02-16,1703.94
2010-02-17,1711.37
2010-02-18,1722.73
2010-02-19,1726.69
2010-02-22,1724.9
2010-02-23,1704.03
2010-02-24,1720.83
2010-02-25,1717.54
2010-02-26,1720
2010-03-01,1737.51
2010-03-02,1741.55
2010-03-03,1742.49
2010-03-04,1749.03
2010-03-05,1773.57
2010-03-08,1773.48
2010-03-09,1776.58
2010-03-10,1784.78
2010-03-11,1792.41
2010-03-12,1792.03
2010-03-15,1792.87
2010-03-16,1806.83
2010-03-17,1817.37
2010-03-18,1816.8
2010-03-19,1807.55
2010-03-22,1816.79
2010-03-23,1829.97
2010-03-24,1819.93
2010-03-25,1816.83
2010-03-26,1818.18
2010-03-29,1828.74
2010-03-30,1828.97
2010-03-31,1823
2010-04-01,1836.56
2010-04-05,1851.16
2010-04-06,1854.28
2010-04-07,1843.95
2010-04-08,1850.22
2010-04-09,1862.59
2010-04-12,1865.91
2010-04-13,1867.29
2010-04-14,1888.13
2010-04-15,1889.71
2010-04-16,1859.24
2010-04-19,1867.66
2010-04-20,1882.72
2010-04-21,1880.82
2010-04-22,1885.14
2010-04-23,1898.56
2010-04-26,1890.43
2010-04-27,1846.23
2010-04-28,1858.39
2010-04-29,1882.55
2010-04-30,1851.21
2010-05-03,1875.51
2010-05-04,1830.81
2010-05-05,1819.22
2010-05-06,1760.51
2010-05-07,1733.57
2010-05-10,1809.83
2010-05-11,1803.94
2010-05-12,1829.17
2010-05-13,1807.03
2010-05-14,1773.07
2010-05-17,1775.27
2010-05-18,1750.28
2010-05-19,1741.42
2010-05-20,1673.66
2010-05-21,1698.82
2010-05-24,1676.91
2010-05-25,1677.5
2010-05-26,1668.23
2010-05-27,1723.51
2010-05-28,1702.21
2010-06-01,1673.05
2010-06-02,1716.47
2010-06-03,1723.48
2010-06-04,1664.21
2010-06-07,1641.76
2010-06-08,1659.95
2010-06-09,1650.15
2010-06-10,1698.84
2010-06-11,1706.72
2010-06-14,1703.66
2010-06-15,1743.7
2010-06-16,1742.76
2010-06-17,1745.15
2010-06-18,1747.46
2010-06-21,1740.73
2010-06-22,1712.92
2010-06-23,1707.83
2010-06-24,1679.14
2010-06-25,1683.95
2010-06-28,1680.75
2010-06-29,1628.66
2010-06-30,1612.32
2010-07-01,1607.16
2010-07-02,1599.71
2010-07-06,1608.28
2010-07-07,1659.22
2010-07-08,1674.87
2010-07-09,1686.94
2010-07-12,1688.21
2010-07-13,1714.27
2010-07-14,1714.03
2010-07-15,1716.07
2010-07-16,1666.65
2010-07-19,1676.64
2010-07-20,1695.81
2010-07-21,1674.24
2010-07-22,1711.96
2010-07-23,1726.05
2010-07-26,1745.39
2010-07-27,1743.56
2010-07-28,1731.56
2010-07-29,1724.56
2010-07-30,1724.66
2010-08-02,1762.66
2010-08-03,1754.22
2010-08-04,1765.26
2010-08-05,1763.08
2010-08-06,1756.68
2010-08-09,1766.34
2010-08-10,1755.82
2010-08-11,1706.95
2010-08-12,1697.93
2010-08-13,1691.13
2010-08-16,1691.4
2010-08-17,1712.37
2010-08-18,1715.08
2010-08-19,1686.05
2010-08-20,1679.88
2010-08-23,1673.1
2010-08-24,1648.85
2010-08-25,1654.4
2010-08-26,1641.72
2010-08-27,1669.26
2010-08-30,1644.92
2010-08-31,1645.61
2010-09-01,1694.3
2010-09-02,1709.77
2010-09-03,1732.41
2010-09-07,1712.61
2010-09-08,1723.91
2010-09-09,1732.25
2010-09-10,1740.7
2010-09-13,1760.51
2010-09-14,1759.25
2010-09-15,1765.5
